2001	lives	[9, 5, 2, 5, 4]
2001	living	[3, 2, 2, 2, 0]
2001	load	[0, 0, 0, 0, 1]
2001	loans	[0, 0, 1, 0, 0]
2001	local	[0, 0, 0, 5, 2]
2001	location	[1, 0, 0, 0, 0]
2001	logistics	[1, 0, 0, 0, 0]
2001	london	[1, 0, 1, 0, 1]
2001	lonely	[3, 0, 1, 0, 0]
2001	long	[4, 4, 2, 5, 4]
2001	longer	[1, 3, 2, 0, 0]
2001	longterm	[0, 0, 2, 0, 0]
2001	look	[0, 0, 2, 3, 2]
2001	looking	[0, 0, 0, 0, 1]
2001	los	[0, 0, 0, 0, 1]
2001	lose	[1, 0, 0, 0, 0]
2001	losing	[1, 1, 1, 0, 1]
2001	lost	[2, 0, 2, 0, 1]
2001	lot	[0, 1, 0, 2, 0]
2001	louisiana	[1, 0, 0, 0, 0]
2001	love	[2, 0, 3, 2, 0]
2001	loved	[0, 1, 0, 0, 1]
2001	loving	[1, 0, 0, 0, 0]
2001	low	[3, 0, 0, 2, 0]
2001	lower	[3, 2, 0, 1, 0]
2001	lowered	[1, 0, 0, 0, 0]
2001	lowest	[0, 0, 1, 0, 0]
2001	lowincome	[2, 1, 0, 0, 1]
2001	loyalty	[0, 1, 0, 0, 0]
2001	luther	[0, 0, 1, 0, 0]
2001	luxuries	[0, 0, 1, 0, 0]
2001	mac	[0, 0, 0, 0, 1]
2001	madam	[0, 0, 0, 3, 1]
2001	made	[5, 0, 4, 5, 7]
2001	madrid	[1, 0, 0, 0, 1]
2001	mae	[0, 0, 0, 0, 1]
2001	main	[0, 2, 1, 0, 0]
2001	mainly	[1, 0, 0, 0, 0]
2001	maintain	[0, 0, 0, 0, 1]
2001	major	[2, 1, 1, 0, 1]
2001	majority	[0, 0, 0, 2, 0]
2001	make	[16, 21, 11, 9, 5]
2001	makes	[1, 3, 2, 0, 0]
2001	making	[5, 2, 2, 2, 2]
2001	malaria	[0, 0, 2, 1, 0]
2001	malariarelated	[0, 0, 0, 0, 1]
2001	malignant	[0, 0, 0, 1, 0]
2001	man	[7, 0, 0, 4, 0]
2001	mandate	[0, 0, 0, 1, 0]
2001	mandates	[1, 0, 0, 0, 0]
2001	mandatory	[0, 0, 1, 1, 0]
2001	manhood	[0, 1, 0, 0, 0]
2001	manhunt	[1, 0, 0, 0, 0]
2001	mankind	[2, 0, 0, 0, 0]
2001	manmade	[1, 0, 0, 0, 0]
2001	manufacturers	[1, 0, 0, 0, 0]
2001	manufacturing	[1, 0, 0, 0, 0]
2001	many	[23, 5, 5, 8, 10]
2001	march	[1, 0, 1, 0, 1]
2001	marginalized	[0, 0, 1, 0, 0]
2001	marine	[0, 2, 1, 1, 2]
2001	marines	[0, 0, 0, 2, 2]
2001	marked	[0, 0, 0, 0, 1]
2001	market	[1, 1, 0, 1, 2]
2001	markets	[2, 1, 2, 0, 4]
2001	marking	[0, 0, 1, 0, 0]
2001	marks	[0, 0, 1, 0, 0]
2001	marriage	[10, 2, 1, 0, 0]
2001	marshals	[0, 1, 0, 0, 0]
2001	martin	[0, 0, 1, 0, 0]
2001	maryland	[0, 0, 0, 1, 0]
2001	mass	[8, 2, 3, 0, 0]
2001	massive	[0, 1, 1, 0, 1]
2001	mastered	[1, 0, 0, 0, 0]
2001	mastermind	[1, 0, 0, 0, 0]
2001	match	[1, 0, 0, 0, 0]
2001	matched	[0, 0, 0, 0, 1]
2001	matchless	[0, 0, 1, 0, 0]
2001	material	[2, 0, 0, 0, 0]
2001	materials	[7, 1, 0, 0, 0]
2001	math	[5, 0, 5, 2, 1]
2001	matter	[2, 2, 0, 2, 0]
2001	matters	[1, 0, 0, 1, 3]
2001	may	[5, 2, 2, 0, 1]
2001	maze	[0, 0, 1, 0, 0]
2001	mean	[1, 0, 0, 1, 2]
2001	meaning	[2, 0, 0, 0, 1]
2001	means	[1, 0, 1, 0, 3]
2001	measure	[1, 0, 0, 0, 2]
2001	measured	[0, 1, 1, 1, 0]
2001	measures	[4, 1, 0, 0, 0]
2001	medicaid	[0, 0, 2, 2, 1]
2001	medical	[8, 4, 3, 3, 5]
2001	medicare	[13, 0, 2, 2, 1]
2001	medicine	[9, 1, 1, 1, 1]
2001	medicines	[3, 0, 1, 0, 0]
2001	meet	[6, 1, 2, 3, 5]
2001	meeting	[2, 0, 1, 0, 0]
2001	meetings	[0, 1, 0, 0, 0]
2001	meets	[2, 0, 0, 0, 0]
2001	melting	[0, 0, 0, 1, 0]
2001	member	[0, 0, 0, 0, 1]
2001	members	[10, 3, 10, 4, 5]
2001	memory	[0, 1, 1, 0, 0]
2001	men	[15, 10, 7, 6, 6]
2001	mentor	[1, 0, 0, 0, 0]
2001	mentoring	[2, 0, 0, 0, 0]
2001	mentors	[4, 0, 0, 0, 0]
2001	mercy	[2, 0, 0, 0, 0]
2001	merge	[1, 0, 0, 0, 0]
2001	mess	[1, 0, 0, 0, 0]
2001	message	[6, 1, 0, 1, 2]
2001	messages	[1, 0, 0, 0, 0]
2001	met	[2, 0, 0, 2, 6]
2001	methods	[3, 0, 1, 1, 0]
2001	mexico	[0, 0, 0, 0, 1]
2001	middle	[8, 6, 6, 6, 2]
2001	midnight	[1, 0, 0, 0, 0]
2001	midst	[0, 0, 0, 1, 0]
2001	might	[3, 1, 0, 0, 1]
2001	milan	[1, 0, 0, 0, 0]
2001	miles	[0, 0, 1, 0, 0]
2001	milestone	[0, 0, 1, 0, 0]
2001	militarism	[1, 0, 0, 0, 0]
2001	military	[5, 4, 8, 4, 6]
2001	militia	[0, 0, 0, 0, 4]
2001	millennium	[0, 0, 0, 1, 1]
2001	million	[15, 4, 3, 5, 4]
2001	millions	[9, 4, 2, 1, 4]
2001	mind	[0, 1, 0, 0, 0]
2001	mindful	[0, 0, 1, 0, 0]
2001	minds	[0, 0, 1, 1, 0]
2001	minister	[0, 2, 0, 0, 0]
2001	minorities	[0, 1, 1, 0, 0]
2001	minority	[0, 1, 0, 1, 0]
2001	minute	[0, 0, 0, 0, 1]
2001	miracle	[1, 0, 0, 0, 1]
2001	miracles	[1, 0, 0, 0, 0]
2001	miraculous	[1, 0, 0, 0, 0]
2001	mirroror	[0, 1, 0, 0, 0]
2001	miscalculated	[0, 0, 1, 0, 0]
2001	misguided	[0, 0, 1, 0, 0]
2001	mislead	[0, 1, 0, 0, 0]
2001	missile	[2, 0, 0, 0, 0]
2001	missiles	[1, 0, 0, 0, 1]
2001	missing	[0, 0, 0, 1, 0]
2001	mission	[3, 2, 1, 3, 4]
2001	missions	[0, 0, 0, 1, 0]
2001	mistaken	[1, 0, 0, 0, 0]
2001	mistakes	[1, 0, 0, 0, 0]
2001	misunderstanding	[1, 0, 0, 0, 0]
2001	mix	[0, 1, 0, 0, 0]
2001	mobile	[1, 0, 0, 0, 0]
2001	mobility	[0, 0, 1, 0, 0]
2001	mobilizing	[1, 0, 0, 0, 0]
2001	model	[1, 0, 0, 0, 0]
2001	moderate	[0, 0, 0, 1, 0]
2001	moderates	[0, 0, 0, 1, 0]
2001	modern	[2, 0, 1, 0, 0]
2001	modernize	[1, 0, 0, 1, 1]
2001	modernized	[0, 1, 0, 0, 0]
2001	mohammed	[1, 0, 0, 0, 0]
2001	mom	[2, 3, 1, 0, 0]
2001	mombasa	[1, 0, 0, 0, 0]
2001	moment	[0, 0, 0, 1, 1]
2001	moments	[0, 0, 1, 0, 1]
2001	momentum	[1, 1, 0, 0, 1]
2001	money	[9, 7, 1, 2, 3]
2001	monitor	[0, 0, 0, 0, 1]
2001	monitoring	[1, 0, 0, 0, 0]
2001	month	[5, 0, 1, 1, 2]
2001	monthly	[1, 0, 0, 0, 0]
2001	months	[4, 1, 0, 0, 2]
2001	moral	[2, 2, 1, 0, 1]
2001	morning	[0, 1, 0, 1, 0]
2001	morocco	[0, 1, 0, 0, 0]
2001	morris	[0, 0, 0, 0, 1]
2001	mortar	[0, 1, 0, 0, 0]
2001	mortgages	[0, 0, 0, 0, 1]
2001	mosque	[0, 0, 0, 1, 0]
2001	mosques	[0, 0, 0, 0, 1]
2001	mothers	[0, 0, 1, 0, 0]
2001	motives	[1, 0, 0, 0, 0]
2001	mounting	[1, 0, 0, 0, 0]
2001	mourners	[0, 0, 0, 0, 1]
2001	mourning	[1, 0, 1, 0, 0]
2001	move	[2, 2, 4, 1, 1]
2001	moved	[1, 0, 0, 0, 0]
2001	movement	[0, 0, 1, 2, 0]
2001	movements	[1, 1, 0, 0, 1]
2001	moves	[1, 0, 0, 0, 0]
2001	moving	[0, 1, 1, 0, 1]
2001	moynihan	[0, 1, 0, 0, 0]
2001	mr	[2, 1, 1, 0, 0]
2001	much	[11, 2, 1, 7, 1]
2001	multinational	[0, 0, 0, 1, 0]
2001	multiparty	[0, 0, 1, 0, 0]
2001	munitions	[2, 0, 0, 0, 0]
2001	murder	[3, 2, 4, 1, 0]
2001	music	[0, 0, 0, 1, 0]
2001	muslim	[0, 0, 0, 1, 0]
2001	must	[36, 29, 20, 18, 29]
2001	mustard	[1, 0, 0, 0, 0]
2001	mutilation	[1, 0, 0, 0, 0]
2001	mutombo	[0, 0, 0, 2, 0]
2001	myth	[0, 1, 0, 0, 0]
2001	name	[0, 1, 0, 0, 0]
2001	nancy	[0, 0, 0, 1, 0]
2001	nanotechnology	[0, 0, 1, 0, 0]
2001	narrow	[0, 0, 0, 1, 0]
2001	nation	[21, 12, 15, 6, 18]
2001	national	[3, 3, 5, 2, 2]
2001	nationalized	[1, 0, 0, 0, 0]
2001	nations	[20, 4, 7, 6, 7]
2001	nationwide	[0, 1, 1, 0, 0]
2001	nato	[0, 1, 0, 2, 1]
2001	natural	[0, 1, 2, 0, 0]
2001	nature	[1, 0, 0, 1, 0]
2001	nba	[0, 0, 0, 1, 0]
2001	near	[1, 0, 0, 0, 0]
2001	nearing	[0, 2, 0, 0, 0]
2001	nearly	[5, 1, 2, 3, 1]
2001	necessary	[1, 0, 1, 1, 0]
2001	necessity	[0, 0, 1, 0, 0]
2001	need	[15, 6, 8, 16, 6]
2001	needed	[1, 2, 0, 0, 0]
2001	needless	[1, 2, 0, 1, 0]
2001	needs	[6, 2, 4, 2, 2]
2001	negative	[1, 0, 0, 0, 0]
2001	negotiate	[1, 0, 0, 0, 0]
2001	negotiated	[1, 0, 0, 0, 0]
2001	negotiations	[1, 0, 0, 0, 1]
2001	neighborhoods	[0, 0, 0, 1, 2]
2001	neighbors	[0, 2, 1, 0, 2]
2001	neither	[0, 0, 0, 0, 2]
2001	nerve	[1, 0, 0, 0, 0]
2001	nest	[1, 1, 0, 0, 0]
2001	netherlands	[1, 0, 0, 0, 0]
2001	network	[2, 1, 0, 0, 0]
2001	networks	[1, 0, 2, 0, 0]
2001	never	[9, 4, 8, 4, 3]
2001	new	[26, 15, 13, 15, 25]
2001	newfound	[0, 0, 0, 0, 1]
2001	newly	[2, 1, 0, 0, 0]
2001	news	[2, 0, 0, 0, 0]
2001	next	[10, 4, 3, 6, 5]
2001	night	[0, 0, 0, 0, 1]
2001	nightmare	[0, 0, 0, 1, 0]
2001	nights	[0, 0, 0, 0, 1]
2001	nine	[1, 1, 0, 0, 0]
2001	noble	[1, 0, 2, 0, 1]
2001	nominate	[0, 1, 1, 1, 0]
2001	nominee	[0, 1, 0, 0, 0]
2001	nominees	[0, 0, 0, 1, 2]
2001	none	[1, 1, 0, 0, 2]
2001	nonpublic	[0, 0, 0, 0, 1]
2001	nonsecurity	[0, 0, 1, 0, 0]
2001	north	[5, 1, 1, 1, 1]
2001	norway	[1, 0, 0, 0, 0]
2001	norwood	[0, 3, 0, 1, 0]
2001	norwoods	[0, 1, 0, 0, 0]
2001	nothing	[2, 0, 2, 2, 0]
2001	notice	[1, 0, 0, 0, 0]
2001	november	[0, 0, 0, 1, 1]
2001	nuclear	[16, 3, 3, 3, 4]
2001	number	[0, 3, 1, 3, 5]
2001	numbers	[1, 0, 0, 0, 1]
2001	numerous	[0, 0, 0, 0, 1]
2001	nurses	[1, 0, 0, 0, 0]
2001	oath	[0, 0, 0, 0, 1]
2001	obgyn	[0, 0, 1, 0, 0]
2001	object	[1, 0, 0, 0, 0]
2001	objections	[2, 0, 0, 0, 0]
2001	objective	[0, 0, 0, 1, 1]
2001	obligation	[0, 0, 0, 2, 0]
2001	obstacles	[1, 0, 0, 0, 0]
2001	obtained	[1, 0, 0, 0, 0]
2001	occupation	[0, 1, 0, 0, 0]
2001	occupations	[1, 0, 0, 0, 0]
2001	occupied	[0, 1, 0, 0, 0]
2001	occupiers	[0, 0, 0, 1, 0]
2001	occur	[0, 0, 1, 0, 0]
2001	occurred	[0, 1, 0, 0, 0]
2001	ocean	[0, 0, 0, 1, 0]
2001	oconnor	[0, 0, 1, 0, 0]
2001	offense	[0, 0, 0, 1, 1]
2001	offensive	[3, 1, 6, 1, 0]
2001	offer	[1, 1, 2, 0, 1]
2001	offered	[1, 0, 1, 0, 2]
2001	offering	[0, 0, 1, 0, 0]
2001	office	[0, 1, 1, 0, 1]
2001	officer	[1, 0, 0, 0, 0]
2001	officers	[2, 2, 0, 0, 1]
2001	offices	[0, 0, 1, 0, 0]
2001	official	[0, 0, 1, 0, 0]
2001	officials	[4, 0, 2, 0, 0]
2001	often	[2, 2, 1, 3, 1]
2001	oil	[0, 0, 3, 9, 3]
2001	old	[2, 1, 2, 2, 0]
2001	older	[1, 1, 0, 0, 0]
2001	one	[27, 9, 11, 6, 10]
2001	onethird	[1, 0, 0, 0, 0]
2001	ongoing	[1, 0, 0, 0, 0]
2001	onto	[0, 0, 0, 2, 0]
2001	open	[3, 2, 3, 1, 3]
2001	opened	[1, 1, 0, 0, 1]
2001	opening	[2, 0, 0, 0, 1]
2001	opens	[0, 1, 0, 0, 0]
2001	operating	[0, 0, 0, 1, 0]
2001	operations	[4, 0, 0, 0, 1]
2001	operative	[1, 0, 0, 0, 0]
2001	operatives	[0, 0, 2, 1, 1]
2001	opinion	[1, 0, 0, 0, 0]
2001	opportunities	[0, 1, 1, 0, 1]
2001	opportunity	[4, 1, 4, 8, 2]
2001	oppose	[1, 0, 0, 0, 2]
2001	opposed	[0, 1, 0, 0, 1]
2001	opposing	[0, 0, 0, 0, 1]
2001	opposite	[0, 0, 0, 1, 0]
2001	opposition	[0, 0, 2, 0, 0]
2001	oppress	[0, 0, 0, 0, 1]
2001	oppressed	[3, 0, 1, 0, 0]
2001	oppression	[0, 1, 1, 0, 1]
2001	oppressive	[1, 0, 1, 0, 0]
2001	optimistic	[0, 0, 1, 0, 0]
2001	option	[1, 0, 1, 0, 1]
2001	options	[1, 3, 0, 2, 1]
2001	order	[4, 0, 0, 1, 1]
2001	ordered	[1, 0, 0, 0, 0]
2001	orderly	[1, 0, 1, 1, 0]
2001	orders	[0, 1, 0, 1, 1]
2001	ordinary	[0, 1, 0, 0, 1]
2001	organizations	[0, 1, 0, 0, 1]
2001	organized	[0, 0, 2, 0, 0]
2001	originating	[0, 0, 1, 0, 0]
2001	orleans	[0, 0, 2, 0, 1]
2001	orphaned	[1, 0, 0, 0, 0]
2001	osama	[0, 0, 0, 1, 1]
2001	others	[3, 2, 3, 5, 1]
2001	otherwise	[1, 0, 0, 0, 0]
2001	outcome	[1, 1, 0, 3, 0]
2001	outcompete	[0, 0, 1, 0, 0]
2001	outdated	[0, 1, 0, 0, 0]
2001	outlaw	[2, 0, 0, 0, 0]
2001	outproduce	[0, 0, 1, 0, 0]
2001	outreach	[0, 1, 0, 0, 0]
2001	outside	[0, 0, 0, 1, 0]
2001	overcome	[1, 2, 1, 0, 0]
2001	overlook	[1, 0, 0, 0, 0]
2001	overrun	[0, 0, 0, 1, 0]
2001	overseas	[0, 0, 1, 1, 1]
2001	overthrow	[0, 0, 0, 1, 0]
2001	overturn	[0, 1, 0, 0, 0]
2001	overwatch	[0, 0, 0, 0, 1]
2001	overwhelmed	[0, 0, 1, 0, 0]
2001	owe	[0, 0, 0, 1, 3]
2001	owes	[0, 0, 0, 0, 1]
2001	owners	[2, 0, 0, 0, 0]
2001	ownership	[1, 1, 0, 0, 0]
2001	oxygen	[1, 0, 0, 0, 0]
2001	pace	[2, 0, 0, 0, 1]
2001	pachachi	[1, 0, 0, 0, 0]
2001	pacific	[1, 0, 0, 0, 0]
2001	package	[0, 0, 0, 0, 1]
2001	paid	[0, 3, 0, 0, 0]
2001	pain	[0, 0, 0, 0, 1]
2001	painful	[0, 0, 0, 0, 1]
2001	pakistan	[0, 1, 0, 0, 2]
2001	pakistani	[1, 0, 0, 0, 0]
2001	palestine	[1, 1, 0, 0, 1]
2001	palestinian	[0, 4, 2, 1, 3]
2001	palestinians	[0, 1, 0, 0, 1]
2001	panama	[0, 0, 0, 0, 1]
2001	panel	[0, 1, 0, 0, 0]
2001	papers	[1, 0, 0, 0, 0]
2001	paradise	[0, 0, 0, 1, 0]
2001	parent	[0, 1, 0, 0, 0]
2001	parents	[5, 3, 1, 0, 2]
2001	paris	[1, 0, 0, 0, 0]
2001	parliament	[0, 0, 0, 0, 2]
2001	part	[6, 3, 1, 1, 3]
2001	partialbirth	[1, 0, 0, 0, 0]
2001	participant	[0, 0, 0, 1, 0]
2001	participate	[1, 0, 0, 0, 0]
2001	participation	[1, 0, 0, 0, 0]
2001	particular	[1, 0, 0, 0, 0]
2001	parties	[1, 0, 5, 2, 0]
2001	partisan	[0, 1, 1, 1, 0]
2001	partner	[0, 0, 1, 0, 2]
2001	partnering	[0, 0, 0, 0, 1]
2001	partners	[4, 1, 0, 1, 0]
2001	parts	[1, 2, 1, 0, 0]
2001	parttime	[1, 0, 0, 0, 0]
2001	party	[0, 0, 0, 1, 0]
2001	pass	[7, 6, 3, 3, 9]
2001	passage	[0, 0, 0, 0, 2]
2001	passed	[7, 1, 2, 1, 4]
2001	passenger	[1, 0, 0, 1, 1]
2001	passing	[2, 1, 1, 0, 1]
2001	past	[1, 1, 3, 1, 11]
2001	pastors	[0, 1, 0, 0, 0]
2001	patenting	[0, 0, 1, 0, 1]
2001	path	[2, 2, 1, 2, 2]
2001	paths	[0, 0, 1, 0, 0]
2001	patients	[1, 1, 0, 1, 1]
2001	patrick	[0, 1, 0, 0, 0]
2001	patriot	[3, 0, 1, 0, 0]
2001	patrol	[1, 0, 0, 1, 1]
2001	patrolling	[1, 0, 0, 0, 0]
2001	patrols	[1, 0, 0, 0, 0]
2001	patterns	[0, 1, 0, 0, 0]
2001	pay	[1, 2, 0, 2, 1]
2001	paycheck	[0, 1, 0, 0, 0]
2001	paychecks	[2, 1, 0, 0, 1]
2001	paying	[0, 3, 0, 0, 0]
2001	payroll	[0, 2, 0, 2, 0]
2001	pays	[3, 1, 0, 0, 0]
2001	peace	[13, 11, 6, 3, 8]
2001	peaceful	[2, 1, 2, 0, 1]
2001	pearson	[2, 0, 0, 0, 0]
2001	pell	[1, 1, 0, 0, 2]
2001	pelosi	[0, 0, 0, 0, 1]
2001	penalty	[2, 0, 0, 0, 0]
2001	pending	[0, 0, 0, 1, 0]
2001	peninsula	[2, 0, 0, 1, 0]
2001	pennsylvania	[1, 0, 0, 0, 0]
2001	penny	[0, 1, 0, 0, 0]
2001	pension	[0, 0, 0, 0, 1]
2001	pentagon	[1, 0, 0, 0, 0]
2001	people	[50, 18, 21, 17, 30]
2001	peoples	[4, 0, 1, 1, 2]
2001	per	[1, 1, 0, 0, 0]
2001	percent	[6, 0, 4, 2, 1]
2001	percentage	[0, 1, 0, 0, 0]
2001	performance	[1, 0, 1, 0, 0]
2001	performanceenhancing	[1, 0, 0, 0, 0]
2001	performing	[1, 0, 1, 1, 1]
2001	peril	[2, 0, 0, 0, 0]
2001	period	[0, 0, 1, 0, 1]
2001	periods	[0, 0, 1, 0, 0]
2001	permanent	[2, 1, 3, 0, 1]
2001	permanently	[0, 2, 0, 1, 1]
2001	permission	[1, 0, 0, 0, 0]
2001	permit	[1, 0, 1, 0, 0]
2001	permits	[0, 1, 0, 0, 0]
2001	permitted	[2, 0, 0, 0, 0]
2001	permitting	[0, 1, 0, 0, 0]
2001	perseverance	[1, 0, 0, 0, 0]
2001	persian	[2, 0, 0, 0, 1]
2001	person	[5, 3, 0, 1, 0]
2001	personal	[2, 8, 2, 0, 0]
2001	personally	[0, 0, 0, 0, 1]
2001	personnel	[5, 0, 0, 0, 1]
2001	peru	[0, 0, 0, 0, 1]
2001	perversion	[0, 0, 1, 0, 0]
2001	pessimists	[0, 0, 1, 0, 0]
2001	petraeus	[0, 0, 0, 0, 1]
2001	petroleum	[0, 0, 0, 1, 0]
2001	petroleumbased	[0, 0, 1, 0, 0]
2001	pflugerville	[0, 1, 0, 0, 0]
2001	phase	[1, 1, 0, 0, 1]
2001	philadelphia	[0, 0, 0, 0, 1]
2001	philippines	[1, 0, 0, 0, 0]
2001	philosophy	[0, 0, 0, 0, 1]
2001	physical	[0, 0, 1, 0, 1]
2001	physicians	[1, 0, 0, 0, 0]
2001	pierre	[0, 0, 0, 1, 0]
2001	pillars	[1, 0, 0, 0, 0]
2001	pioneer	[0, 0, 0, 0, 1]
2001	place	[6, 0, 0, 0, 1]
2001	placed	[0, 1, 1, 0, 0]
2001	placement	[2, 0, 1, 0, 0]
2001	places	[2, 1, 2, 2, 0]
2001	placing	[1, 0, 0, 0, 0]
2001	plague	[2, 0, 0, 0, 0]
2001	plan	[8, 3, 2, 5, 1]
2001	plane	[0, 0, 0, 0, 1]
2001	planes	[0, 0, 0, 1, 0]
2001	planned	[1, 0, 0, 0, 0]
2001	planning	[0, 0, 0, 0, 1]
2001	plans	[3, 1, 1, 1, 2]
2001	planted	[1, 0, 0, 0, 0]
2001	plants	[0, 0, 1, 0, 0]
2001	play	[1, 0, 0, 0, 0]
2001	played	[0, 0, 1, 0, 0]
2001	player	[1, 0, 0, 0, 0]
2001	players	[1, 0, 0, 0, 0]
2001	playing	[0, 0, 1, 1, 1]
2001	please	[2, 0, 0, 0, 0]
2001	pleased	[0, 0, 1, 1, 2]
2001	pledge	[3, 0, 3, 0, 2]
2001	pledged	[1, 0, 0, 1, 0]
2001	plot	[1, 0, 0, 2, 1]
2001	plotting	[2, 0, 0, 0, 0]
2001	plugin	[0, 0, 0, 1, 0]
2001	plunge	[0, 0, 0, 0, 1]
2001	plutonium	[0, 1, 0, 0, 0]
2001	pockets	[0, 0, 0, 0, 1]
2001	point	[0, 1, 2, 0, 0]
2001	points	[0, 1, 0, 0, 0]
2001	poland	[2, 0, 0, 0, 0]
2001	police	[1, 1, 0, 0, 2]
2001	policies	[1, 1, 1, 1, 0]
2001	policy	[1, 1, 0, 3, 3]
2001	politely	[1, 0, 0, 0, 0]
2001	political	[1, 2, 2, 2, 1]
2001	politicians	[0, 0, 1, 0, 0]
2001	politics	[0, 1, 1, 0, 0]
2001	polls	[0, 1, 0, 0, 0]
2001	pollution	[1, 1, 0, 0, 0]
2001	pollutionfree	[1, 0, 1, 0, 0]
2001	poor	[0, 1, 1, 2, 1]
2001	poorest	[0, 0, 0, 0, 1]
2001	poorly	[0, 0, 1, 0, 0]
2001	popular	[0, 0, 0, 0, 1]
2001	population	[1, 0, 0, 0, 0]
2001	populism	[0, 0, 0, 0, 1]
2001	portable	[0, 0, 1, 0, 0]
2001	portion	[0, 2, 0, 0, 0]
2001	ports	[1, 0, 0, 0, 0]
2001	posing	[1, 0, 0, 0, 0]
2001	position	[0, 0, 0, 2, 0]
2001	possess	[1, 0, 0, 0, 0]
2001	possessed	[0, 0, 0, 1, 0]
2001	possibilities	[1, 0, 0, 0, 0]
2001	possibility	[1, 1, 0, 0, 0]
2001	possible	[4, 1, 0, 1, 2]
2001	posted	[1, 0, 0, 0, 1]
2001	posts	[1, 1, 0, 0, 0]
2001	pot	[0, 0, 0, 1, 0]
2001	potential	[1, 0, 0, 0, 3]
2001	poverty	[0, 0, 1, 3, 1]
2001	powell	[1, 0, 0, 0, 0]
2001	power	[13, 2, 5, 4, 7]
2001	powered	[1, 0, 0, 0, 0]
2001	powerful	[0, 2, 0, 0, 1]
2001	powerplant	[0, 1, 0, 0, 0]
2001	powerplants	[1, 0, 0, 0, 0]
2001	powers	[0, 0, 0, 0, 1]
2001	practical	[0, 0, 1, 0, 0]
2001	practice	[1, 0, 1, 1, 0]
2001	practices	[0, 0, 0, 0, 1]
2001	praise	[1, 0, 0, 0, 0]
2001	pray	[0, 0, 0, 1, 0]
2001	prayer	[0, 0, 0, 1, 0]
2001	prayers	[0, 0, 0, 1, 0]
2001	preach	[0, 0, 0, 1, 0]
2001	preamble	[0, 0, 0, 0, 1]
2001	precisely	[0, 0, 0, 1, 0]
2001	predecessor	[0, 1, 0, 0, 0]
2001	preeminent	[0, 0, 1, 0, 0]
2001	preferences	[0, 0, 0, 0, 1]
2001	premise	[0, 0, 0, 0, 1]
2001	premium	[1, 0, 0, 0, 0]
2001	premiums	[1, 0, 0, 0, 0]
2001	preparation	[1, 0, 0, 0, 0]
2001	prepare	[2, 3, 0, 0, 0]
2001	prepared	[1, 0, 0, 1, 0]
2001	preparing	[0, 0, 1, 0, 1]
2001	prescription	[7, 0, 0, 0, 0]
2001	present	[1, 0, 1, 0, 0]
2001	preserve	[2, 1, 0, 0, 0]
2001	preserving	[0, 0, 0, 1, 0]
2001	presidency	[0, 0, 1, 0, 0]
2001	president	[5, 5, 3, 3, 3]
2001	presidential	[0, 0, 1, 0, 0]
2001	presidents	[1, 0, 2, 1, 0]
2001	presiding	[0, 0, 0, 1, 0]
2001	press	[2, 0, 0, 1, 0]
2001	pressing	[0, 0, 1, 0, 2]
2001	pressure	[0, 0, 0, 1, 2]
2001	pressures	[0, 0, 0, 0, 1]
2001	pretending	[0, 0, 1, 0, 0]
2001	prevail	[1, 0, 0, 1, 0]
2001	prevailed	[0, 0, 0, 0, 1]
2001	prevent	[4, 2, 2, 0, 0]
2001	prevented	[1, 0, 1, 0, 0]
2001	preventing	[1, 1, 0, 0, 0]
2001	prevention	[0, 1, 0, 0, 0]
2001	preventive	[2, 0, 0, 0, 0]
2001	prevents	[0, 0, 0, 1, 0]
2001	previous	[0, 0, 1, 0, 0]
2001	prey	[0, 0, 0, 0, 1]
2001	price	[1, 0, 0, 2, 0]
2001	prices	[0, 1, 1, 0, 2]
2001	pride	[1, 0, 0, 0, 0]
2001	primary	[1, 1, 0, 0, 0]
2001	prime	[1, 2, 0, 0, 0]
2001	principle	[0, 2, 0, 1, 1]
2001	principled	[2, 0, 0, 0, 0]
2001	principles	[0, 1, 1, 0, 1]
2001	prior	[0, 0, 1, 0, 0]
2001	priorities	[3, 1, 1, 1, 0]
2001	prison	[6, 0, 1, 0, 0]
2001	prisoner	[1, 0, 0, 0, 0]
2001	prisoners	[4, 0, 0, 0, 0]
2001	privacy	[0, 0, 0, 0, 1]
2001	private	[3, 0, 1, 4, 1]
2001	privatesector	[0, 0, 1, 0, 0]
2001	privilege	[0, 2, 2, 1, 0]
2001	prize	[1, 0, 0, 0, 0]
2001	problem	[3, 0, 4, 0, 0]
2001	problems	[3, 2, 1, 1, 0]
2001	process	[2, 0, 0, 1, 0]
2001	produce	[6, 0, 1, 0, 0]
2001	produces	[0, 0, 0, 1, 0]
2001	producing	[1, 0, 1, 2, 0]
2001	production	[3, 1, 0, 1, 0]
2001	productive	[1, 1, 0, 0, 0]
2001	productivity	[1, 0, 0, 0, 0]
2001	products	[0, 0, 0, 0, 3]
2001	professional	[1, 0, 0, 0, 0]
2001	professionals	[1, 0, 2, 0, 0]
2001	profile	[0, 0, 0, 0, 1]
2001	profits	[2, 0, 0, 0, 0]
2001	profound	[1, 0, 0, 0, 0]
2001	program	[10, 1, 3, 1, 3]
2001	programming	[1, 0, 0, 0, 0]
2001	programs	[8, 3, 2, 0, 4]
2001	progress	[5, 1, 3, 2, 6]
2001	progressive	[0, 0, 0, 1, 0]
2001	progrowth	[1, 1, 0, 0, 0]
